Charles Leclerc
7.6799,19,57,7451,91
7.73362,0,42,5516,90
7.73362,1,41,5118,90
7.73362,2,42,5260,90
7.73362,3,43,5837,90
7.73362,4,43,5806,90
7.73362,5,44,5925,90
7.73362,6,44,5890,90
7.73362,7,47,6104,90
7.73362,8,41,5186,90
7.73362,9,45,6050,90
7.73362,10,43,5863,90
7.73362,11,47,6220,90
7.73362,12,43,5817,90
7.73362,13,45,5648,90
7.73362,14,44,5676,90
7.73362,15,49,6296,90
7.73362,16,48,6328,90
7.73362,17,44,5474,90
7.73362,18,44,5945,90
7.73362,19,60,7737,91
7.78782,0,44,5779,90
7.78782,1,43,5591,90
7.78782,2,42,5558,90
7.78782,3,45,6174,90
7.78782,4,46,6143,90
7.78782,5,47,6199,90
7.78782,6,46,6151,90
7.78782,7,49,6385,90
7.78782,8,43,5663,90
7.78782,9,47,6365,90
7.78782,10,45,6144,90
7.78782,11,50,6545,90
7.78782,12,46,6077,90
7.78782,13,44,5550,90
7.78782,14,46,5940,90
7.78782,15,51,6584,90
7.78782,16,51,6646,90
7.78782,17,43,5376,90
7.78782,18,47,6218,90
7.78782,19,62,8024,91
7.84152,0,46,6098,90
7.84152,1,45,5930,90
7.84152,2,44,5925,90
7.84152,3,48,6470,90
7.84152,4,48,6555,90
7.84152,5,49,6494,90
7.84152,6,48,6449,90
7.84152,7,52,6676,90
7.84152,8,45,5965,90
7.84152,9,49,6652,90
7.84152,10,48,6475,90
7.84152,11,52,6873,90
7.84152,12,48,6401,90
7.84152,13,43,5453,90
7.84152,14,48,6260,90
7.84152,15,53,6890,90
7.84152,16,53,6959,90
7.84152,17,42,5278,90
7.84152,18,49,6495,90
7.84152,19,64,8307,91
7.89645,0,49,6387,90
7.89645,1,47,6219,90
7.89645,2,47,6184,90
7.89645,3,50,6796,90
7.89645,4,50,6852,90
7.89645,5,51,6706,90
7.89645,6,51,6714,90
7.89645,7,54,6973,90
7.89645,8,47,6267,90
7.89645,9,51,6942,90
7.89645,10,50,6780,90
7.89645,11,54,7217,90
7.89645,12,50,6666,90
7.89645,13,43,5355,90
7.89645,14,51,6569,90
7.89645,15,56,7187,90
7.89645,16,55,7255,90
7.89645,17,41,5181,90
7.89645,18,51,6709,90
7.89645,19,66,8593,91
7.95051,0,51,6724,90
7.95051,1,50,6552,90
7.95051,2,49,6451,90
7.95051,3,52,7152,90
7.95051,4,53,7213,90
7.95051,5,54,6941,90
7.95051,6,53,6947,90
7.95051,7,56,7296,90
7.95051,8,49,6610,90
7.95051,9,54,7197,90
7.95051,10,53,7072,90
7.95051,11,57,7614,90
7.95051,12,53,6901,90
7.95051,13,42,5257,90
7.95051,14,53,6941,90
7.95051,15,58,7512,90
7.95051,16,58,7595,90
7.95051,17,43,5803,90
7.95051,18,54,6957,90
7.95051,19,69,8880,91
8.00463,0,53,7046,90
8.00463,1,52,6887,90
8.00463,2,51,6669,90
8.00463,3,55,7281,90
8.00463,4,55,7414,90
8.00463,5,56,7277,90
8.00463,6,55,7187,90
8.00463,7,59,7693,90
8.00463,8,52,7007,90
8.00463,9,56,7436,90
8.00463,10,55,7339,90
8.00463,11,59,7967,90
8.00463,12,55,7142,90
8.00463,13,42,5835,90
8.00463,14,56,7363,90
8.00463,15,60,7904,90
8.00463,16,60,7979,90
8.00463,17,45,6146,90
8.00463,18,56,7294,90
8.00463,19,71,9161,91
